"factor","null_auc1","null_misclass1","null_auc2","null_misclass2","null_auc3","null_misclass3","null_auc4","null_misclass4","null_auc5","null_misclass5","null_auc6","null_misclass6","null_auc7","null_misclass7","null_auc8","null_misclass8","null_auc9","null_misclass9","null_auc10","null_misclass10","null_auc11","null_misclass11","null_auc12","null_misclass12","null_auc13","null_misclass13","null_auc14","null_misclass14","null_auc15","null_misclass15","null_auc16","null_misclass16","null_auc17","null_misclass17","null_auc18","null_misclass18","null_auc19","null_misclass19","null_auc20","null_misclass20","null_auc21","null_misclass21","null_auc22","null_misclass22","null_auc23","null_misclass23","null_auc24","null_misclass24","null_auc25","null_misclass25","null_auc26","null_misclass26","null_auc27","null_misclass27","null_auc28","null_misclass28","null_auc29","null_misclass29","null_auc30","null_misclass30","null_auc31","null_misclass31","null_auc32","null_misclass32","null_auc33","null_misclass33","null_auc34","null_misclass34","null_auc35","null_misclass35","null_auc36","null_misclass36","null_auc37","null_misclass37","null_auc38","null_misclass38","null_auc39","null_misclass39","null_auc40","null_misclass40","null_auc41","null_misclass41","null_auc42","null_misclass42","null_auc43","null_misclass43","null_auc44","null_misclass44","null_auc45","null_misclass45","null_auc46","null_misclass46","null_auc47","null_misclass47","null_auc48","null_misclass48","null_auc49","null_misclass49","null_auc50","null_misclass50","null_auc51","null_misclass51","null_auc52","null_misclass52","null_auc53","null_misclass53","null_auc54","null_misclass54","null_auc55","null_misclass55","null_auc56","null_misclass56","null_auc57","null_misclass57","null_auc58","null_misclass58","null_auc59","null_misclass59","null_auc60","null_misclass60","null_auc61","null_misclass61","null_auc62","null_misclass62","null_auc63","null_misclass63","null_auc64","null_misclass64","null_auc65","null_misclass65","null_auc66","null_misclass66","null_auc67","null_misclass67","null_auc68","null_misclass68","null_auc69","null_misclass69","null_auc70","null_misclass70","null_auc71","null_misclass71","null_auc72","null_misclass72","null_auc73","null_misclass73","null_auc74","null_misclass74","null_auc75","null_misclass75","null_auc76","null_misclass76","null_auc77","null_misclass77","null_auc78","null_misclass78","null_auc79","null_misclass79","null_auc80","null_misclass80","null_auc81","null_misclass81","null_auc82","null_misclass82","null_auc83","null_misclass83","null_auc84","null_misclass84","null_auc85","null_misclass85","null_auc86","null_misclass86","null_auc87","null_misclass87","null_auc88","null_misclass88","null_auc89","null_misclass89","null_auc90","null_misclass90","null_auc91","null_misclass91","null_auc92","null_misclass92","null_auc93","null_misclass93","null_auc94","null_misclass94","null_auc95","null_misclass95","null_auc96","null_misclass96","null_auc97","null_misclass97","null_auc98","null_misclass98","null_auc99","null_misclass99","null_auc100","null_misclass100"
"ageAtEnroll",-3.05988210597187,2.5270731215111,2.77043302466253,1.91133188364748,1.43864868173871,1.73570295217343,2.32779847210351,0.148414791995796,-2.49919553720452,3.51570512274962,-1.55416234133738,8.39790681692697,0.677544177836974,3.22955385927342,-5.01688772612816,3.23086786342826,9.79341706084297,5.60999726422368,-1.68783179460121,3.05993617968376,4.9942008391629,1.53328233046155,-8.14651833825388,0.126618358777939,1.3114167664636,2.39940216349159,4.05508462769308,0.864507284199905,-4.21209200430455,4.10195275627826,-8.2772296432114,-0.596251333780855,12.7267137936105,8.54617318735045,2.35425335815542,0.886004880300143,3.50748178544995,2.97767169651277,-1.19210304673271,1.88415914363504,3.58102655632774,-3.8798895224768,0.790104885902957,2.43997144834413,2.83241474639613,2.5904362857217,0.83382790022548,1.13097148859844,5.17210731607133,2.86016061466495,-1.73456623064612,-0.286957123693702,8.85979012662552,3.6821600639475,-8.60582918111421,0.434484791196606,-1.84540750840801,3.36555801392392,2.62775095381563,3.97637699339545,3.8640580418573,-0.189963144913092,6.71060311897279,3.8593680962272,-3.30780471278529,-1.22684492014564,10.4395351909508,1.90725915246206,-7.88653324593309,0.662204409223927,3.6180038939393,4.4480417736953,-1.30901457529716,4.12068574054965,5.16761801605342,4.18456737408921,4.39676735225148,4.88619711973288,-1.30953151477093,2.80247090338707,3.70294324152818,-2.16001226068451,-2.19238291637786,-1.07401085065084,4.62200002985373,0.40786590414517,-10.8962108671409,1.17364503766583,7.93098175116635,2.9349902913827,0.536624496011616,1.46986092472097,-2.53819852413561,2.90874631548404,-2.76551442862939,3.28400843914618,0.63851259864528,-3.31357319088165,1.18778208798019,-2.22787047917658,-4.00959038649964,5.56875720340438,3.20795842902565,1.74373461314433,-4.47668331001332,-2.07078416417485,4.6934485963389,3.24720824193717,0.473512625942213,0.886719395287336,-0.197012434391557,1.81033011696228,-1.3846748753352,5.1927851522433,-5.4066604205517,1.02520895396396,-1.59639617503731,2.73126996526916,0.40049687111209,2.81879032667244,-5.72170572567615,1.18943782066916,6.36249287860883,6.56981467029608,1.40809607322661,-1.04351890811497,1.61998410708426,-1.45281057654396,-7.13175151365026,0.794579466854667,1.73016357932952,4.5128973712444,-1.49775484856174,3.24867355172674,-8.53957946421271,1.17413071986949,-9.73470548882611,-0.798068118909793,-1.94232448975151,1.0785207275012,4.19425789665889,3.90049627858938,-0.870424459949838,-0.377562904196743,-0.971193671343521,3.21777764669631,-0.492250418474724,3.67605838220253,-0.877090902864049,-0.60107746836978,1.40277868439332,-0.0346716820930876,6.02238179392754,3.69773290690833,0.573932814833601,3.57846318713988,-6.7289393493429,3.11080610300284,-0.497032968122282,1.92555464762691,-0.0326982081459287,0.88296413974016,2.83416834734454,4.34097659404889,4.02457453701422,-3.81973542020246,0.300792830179811,-1.74135185180225,-0.884510557910619,2.03503086632199,-1.38750004762883,-0.709823984334495,-4.16428780181953,3.6083545592392,10.7734690628286,4.77911805471083,-0.84905509194284,0.826609843742878,1.86569128350611,6.32486978806537,0.884943028179809,0.599290070129442,4.87641171722984,-1.31625849652943,2.98264157476429,4.22203923695575,-0.245176586198549,-1.24928952299538,16.2511483208922,6.70554643435547,-4.36088253276928,1.84571436255542,-5.76298262973658,0.45745127837153,-6.23935283721484,2.26529529400204,-1.66380644644894,3.48770693054044,3.75735888832658,2.40602221614291
"Gender",-2.4660970310296,0.45460534062631,-2.31086957993667,-0.856348133412102,-3.56164397178671,0.705851513951532,1.11774962715129,2.59661681245488,-2.46153464951258,0.511133865270003,-1.10492942257117,-1.0743386581854,1.91286797608379,2.96591410375654,0.902948936692427,-0.504578384341458,-4.59929259343368,-0.755399534038637,6.41203769613265,6.80705292502642,-5.29519289183537,-2.0734783624758,0.790226197809744,-3.98510161011969,0.865771666808955,3.53446755432962,5.63896916627402,-0.697842180065708,-6.54232283715852,-0.808377756888223,1.11993709319068,-0.10357675145818,-5.662495803311,1.12146397711081,-4.49741017440762,0.0744395654312332,3.20638717497363,0.202705473871129,2.95393170582784,0.974705298745927,-8.23550305614701,0.282171954483056,8.27282127589849,2.91756476673041,10.2978572957581,-2.18156521772779,7.30661484580554,1.77620082585409,10.7479606671713,-0.135385827382842,-3.95921077193616,2.63887202577155,-3.73603381556398,0.477999220950376,-3.6871318230291,1.39867079385048,6.99955595245666,4.86721483881491,-5.43816096318297,2.40620718929464,-1.56276671103652,2.76095991426078,7.09303989431639,3.31143157886922,-5.36610771175962,-0.95382597640067,-1.13498393646238,-1.30419120492366,1.16778839799263,0.470966702113998,7.98620362945123,-0.142570923738848,3.9586417563535,2.83259073997674,-0.413427972620786,0.592953853691431,-0.7719177077492,-4.01874787449447,-8.74154329273615,3.64640435758659,-0.478260537194993,-0.568946418939007,-1.17734245617065,0.743945596491206,-7.48836770790583,-0.348404838126148,-6.09469344994109,1.20916358070928,0.474008150828012,0.0755471256013993,-4.71000581754279,-0.576274630063032,4.44713760060716,-0.2397973511146,4.43391542054969,-3.71224808963776,5.1513476751159,1.76848214033016,-6.26781348007709,-1.25630893259771,-8.74562299780765,-1.47719180777824,4.8093672086317,4.63094272360695,-7.05170203888563,1.10503599094009,-2.17838405273294,1.9251977672013,-3.41458632151764,-1.7532273738299,2.44122579279072,-1.32369704747089,-3.84068681723992,-2.10351976977503,0.71746419348949,-0.190603614981992,-3.78847487472169,1.85595820931161,-4.2623301612804,-0.152606254265306,-0.369527663050626,-0.757856069934336,-3.88679565896092,-1.1058149825148,3.09200497334984,-0.942964208026851,9.51606957954614,-0.953245861864892,-7.73427646838195,2.30187232430104,6.03186350929395,0.477676799789797,5.86518813512772,2.18098759708643,-2.76442713582767,2.83391061642796,-3.08191848861058,0.930321863117007,-12.688063091313,0.409187559069628,-2.92547425849774,2.68110293613338,6.93738554237721,1.90563740829869,-2.49712082663978,0.277154508234477,6.7291165416425,0.903482863888875,-2.81943658209286,2.27291137325522,4.89067495864374,1.76923306809746,-0.878191152943854,1.65362359445219,9.35018766975137,2.88461003327617,-5.74960648612985,2.37364039401126,-7.21203968180403,0.372257890614617,-4.05731978714079,3.29437479075642,0.0229028383284769,-0.953678902221669,0.671866822472733,1.19453631850444,-1.04157986120537,0.101364456209953,-5.85201356213722,0.594950289807703,-8.5767013422294,-0.437300347238721,-6.21255207038924,-0.50083330037301,7.88843483456816,3.29031056251041,1.32484498775853,-0.946700093679544,9.31013906999705,0.604544016987751,6.25327633644718,2.10920513723704,2.46116655916095,-1.18083384933187,-5.22222522493343,1.24852103543609,-0.459906207507248,-0.599072357512352,-0.562702429179265,0.482109442187868,-5.92171386017215,2.20103425257559,1.55761449158969,5.79643621935886,-6.23938971231253,-1.59340596809157,2.39457211087782,-2.87325146504421,-0.833229067497232,2.63875087953148
"HbA1CTest",-3.24218702598423,-0.567675234211778,13.7452612932221,1.59482840212538,2.44019584708393,0.305607889849481,-3.22163187867557,-0.393247456031986,-4.51015950014936,-0.509938385708275,-3.02511362876692,6.29440532216136,-0.754755654626083,-0.253173441019821,-1.50576674788164,-0.300268980323474,-1.83858760934631,5.31638969459422,-2.90986721014757,2.01129917939751,-0.734539888626583,-0.462159275186122,-6.02046577361946,-0.138427582219987,-3.45630568167278,2.89923852186174,4.65530220083024,-2.94407034646531,-3.41343696335544,3.97708484654444,-2.30536884110778,-0.704825703511976,-2.48082426872157,-1.21914088624946,-4.59639873837077,3.80726539135951,9.28510103722179,1.09249787055804,3.12267627252269,6.00069964541429,-3.70009400706674,4.83006834108495,-3.15262473062784,-1.15295192392077,9.79735543419242,3.19378747734478,-5.10132167944937,1.91357265727536,11.6536610565941,-0.660166203973298,-6.70161127763102,0.540700043021303,-1.73253607022294,1.33511884148555,-2.60184202041922,1.51689590981044,13.5427829199284,6.97559544642335,-1.80532636039277,0.985465496678278,-0.104766275364235,1.57563933822333,9.25168575178142,6.15782904842201,-1.31439167418237,1.64451019512578,-2.17400320393952,1.389641118516,-4.39473887226941,2.43247287574976,13.7571121283149,5.95178412174195,-3.33296054467847,0.164143477557306,6.55548869550861,3.74406779920941,-0.123786183191024,-0.538411564540759,-2.95563697226891,4.0330188980476,5.755517600573,1.49417591730816,-3.4922242919618,0.0259434808706318,-1.09462622100168,2.62412001481089,-11.6144224829178,-0.749972191929033,-1.59069459803392,5.11655027415779,2.23659393781023,-0.0317937796778715,8.33689461441843,-1.66836347306327,0.708240817239332,1.67647851806455,-4.45780236720108,-2.57252256716062,-2.08974480647678,-3.79082885921247,1.55965167910887,0.283368639796043,0.667868687891672,2.01019335377178,-0.348240754999176,-2.01140272945461,2.83978609260358,0.961491073273729,0.59335900378701,-0.428564377047652,-0.535411567471051,0.588001391011398,-1.11707436039468,3.53472078421983,-6.98652885513032,2.15559134149514,2.10342078208851,4.83219035511981,-5.81042638771483,0.908663141942493,1.20964661609993,-0.090063280534848,-5.54239523448989,0.640038670012696,0.675288051419407,0.314468596508813,1.87768192366698,-0.247654985476062,-2.82250948849511,1.47020321461666,-4.61395885489441,0.602254245448062,-8.87350320296662,-0.147743323105114,-1.06048723583724,-2.17077385205016,-6.39055237750298,4.452463473348,-5.26522558310862,1.18004410203741,-1.46432960901112,3.64052900202623,-6.72636086858987,1.24388546342753,-0.464036927035379,4.66561367947202,-2.1277964651116,1.1011809776904,-1.53483071688121,3.77152169904101,1.82665305561478,2.44863442091256,-4.25726727659774,0.728108911967447,9.1712981130512,3.99592777422485,-10.2755855139279,0.695907273278731,-5.19583643455523,-1.72422832836935,-0.494476627675994,6.03151198717876,8.33416924746875,4.39074850018077,17.079966395366,1.89230409809145,13.7865871668566,2.25515537237404,-8.71162796544026,1.34418580776097,-3.13144411878305,4.53151706178984,-5.57559993073109,1.13084334397621,15.4073767963252,0.616888354945176,-2.71961555759907,0.430144237623904,3.72712228824106,0.438253177384353,-2.66983258712349,1.91272257091605,2.30520789395995,0.656673902327551,0.85704947904597,2.93749491583722,5.51719533119319,0.256553273389602,4.28978497689346,5.47188154466728,-7.62795842451632,0.149502255688366,-8.83978667924656,0.0282151996180291,-0.73091559376486,1.42934909562237,-2.99230919451564,0.892358759885863,-1.92611692360998,3.85401335418208
"diabDuration",-5.01783837406928,3.37035000915093,-2.91060949937598,-0.940434544882369,-2.41590862618123,1.88554129906521,-1.6453090461252,-2.34747168139654,-8.30588225390386,1.77785702655368,10.5112885824121,8.1732839917813,-3.57393202649476,1.79116742284056,-2.76175931031513,3.72186166536832,2.75291709783643,5.74825450185022,-0.446430646254663,-0.0441831454731009,-2.34693975689004,0.364529562034215,-5.08972860685802,0.0525820542315458,-1.54026929605396,2.45697035677369,1.60425711034727,-0.365898402140032,-1.39291760074291,5.63688969068618,-3.68141333162217,3.63072867561791,-7.34197173607761,3.65356825209148,-3.16677710973797,0.33948374548654,1.83475468214689,2.9573665717894,-6.74752513045787,0.82469616406532,7.56206918714925,0.631382816602476,1.60011038732077,3.03098082323623,4.03740216782874,2.72084915746366,-2.80079520657336,3.30284258499367,8.55582028122081,-1.30685573100236,-5.24985139170604,1.94827458976702,-2.62563763728846,2.27421493210589,-8.2592387706388,-0.313238980366101,3.84918448923003,4.96087511836536,-5.28170679985176,5.04072832522052,9.40843001560919,0.409883326734637,6.0890937425704,7.36834169898955,2.74997507202222,2.31659618130056,15.1256291160257,1.55425151364004,7.68954344402803,6.14182286063708,6.80404078008461,3.61308683860565,-3.2847589630759,2.75094558813257,10.6897733814257,6.3222357383179,-3.5852327406844,5.39627605089444,-1.67497098937995,0.609100477193668,-3.88405973345721,-1.35531680196364,-2.57679216921312,-0.755194739269161,-3.03501419700715,2.30780013124504,-7.66423503209009,-0.669765946928802,2.9223198983503,0.640739183590371,-7.08937498825764,0.198379258993044,0.57640682514473,4.48042545144809,-1.46682248193589,2.89838693578592,-3.21993504040986,-0.359343538581043,-0.847746111621276,0.119802820231805,-7.69780824758578,2.39994574089705,-1.38098940370852,5.71592752885674,4.20442770066761,-5.33527216281591,-3.69237926816362,-0.242316928217889,-4.02303227095489,0.125486591132645,6.52561789601968,3.07999278677285,-1.58910431893927,5.92531869791929,-3.82276724011528,0.571488534221244,-7.31181071445036,4.59790819952282,-0.438111462395201,-0.305834192867649,-1.3165677491248,3.94118385171348,5.73421490497993,3.90686682397262,-3.2259186974927,-2.39246238787977,-3.04550878105967,0.0858504838600524,-8.64573396318199,0.441504266641936,6.35621982483327,3.9645002247349,-5.67416550115937,1.00768702139343,-6.45176315941639,0.85615912301822,-4.13481212480331,-2.69875854942045,-8.40770394529141,0.959161131447696,-5.70230134073242,3.73558118684901,-2.45225461303503,0.614582164579744,3.46737585715237,4.93306417277659,6.23666000992718,0.397130901907395,1.98240497991377,0.120170834009686,1.91130178624134,-1.91146948673678,-2.15492841558325,-0.824112460168365,7.1825933079033,4.77883885257314,-4.6088636181648,2.04172202519103,-4.53341075537687,-1.45386726283465,2.93183586344646,2.12729084189495,-6.24971201348545,1.42301923543547,12.664997708685,0.885316765724204,-0.297280450847197,-2.39968235049909,-3.8374106375288,1.35751400615224,3.7537186926975,2.37821557647716,-7.25260576692076,3.00638470070988,6.11717868038666,-0.598872606624157,-4.50123748562771,-1.04660624368428,1.88746217970222,6.02190204459113,10.6206852934109,2.37673784720313,5.34513070887291,1.08071054946993,1.34570962357211,3.10646176326526,2.94918741890648,-1.39782000985696,9.5850413482009,9.1748576967056,-0.91128746807079,3.54225684807723,-2.47879795020757,0.454685425676198,-6.51131373241356,0.269666455254904,-2.43482741134157,2.35416340811766,-1.50892486414128,1.78854446292576
"dailyBasal_Ins",-0.0744492248408929,5.26983951471888,2.80554026108322,4.61326766277997,2.73027299040105,7.63549610273996,-10.8215183655241,1.52116269239458,3.19355673126875,1.31038529054079,-9.3622750765956,1.34353890672421,-8.43075682139057,0.787486735401902,-2.79294512648243,1.22622287510203,0.530775484655198,-0.511949001541363,-1.36250108091521,4.24160106425791,-2.60308721332492,1.9199810452884,-8.45863970063649,-1.61391611353707,6.36928812653335,-0.850748872906445,8.87389421051846,-3.16993456573983,-0.43166414948609,4.09223347638946,0.283531852525843,-0.533482936591649,-4.15573016068608,5.62236175215738,1.95649484680352,-2.14698732457049,2.50178492669776,-0.453191158600053,-0.440692165974252,3.85669272026449,-1.51628888304388,1.86646657694622,9.63635194770576,3.34622403611097,-2.63378827408438,-1.44299207479566,-4.27810811168367,2.94496614512691,4.77866230379326,-2.29147014807485,-8.52583482281418,-0.317813150813505,-1.26238397318636,1.08743882355351,-0.684387242097899,1.68009346252611,-6.23984544151391,3.49120026655169,0.455064736121433,-1.06702784110152,8.08849579264277,-2.56146992122602,5.6550740385848,1.78958172445616,-6.33800061597137,0.397366513067034,1.70738808790713,0.902897817873173,-4.08415849774506,-3.52254243911954,4.4557686470797,1.10035509933822,-6.99241803643863,2.13079809524099,-3.14322868016344,1.11344825478701,-3.3767122918128,-0.222525819507976,-6.67391831235459,1.54218238539518,-4.29421141250843,0.145931976096993,0.942616843310573,0.108548846894197,1.98526035128282,2.36517855202174,-8.25002287401113,-0.603505722235114,10.1430201602418,1.6892768383855,-11.5977338312323,1.41428431373329,-0.201806835047499,1.3891174017925,0.691458497024185,-1.66421687412353,3.28111998006409,2.35600552310507,0.239314541559676,-0.886889156341266,-8.91102958220737,1.07483002142976,6.21508929322815,-0.617689312678141,1.0238738088435,-2.82974640980983,11.9330888208433,1.36331042970359,0.954275856017794,5.67534382928825,2.42095325512557,1.94661380991682,1.79949256726591,2.40007713679788,2.28994940685466,-1.89871443912489,-5.13003136404787,3.4232462193019,6.35694642284462,0.996357018718063,-8.90010817416823,5.51321856640573,3.39382140170319,-1.1470019605196,-1.36225243461625,-1.01801179175725,0.477243234136203,2.13724879840134,-10.9519368020172,2.35948590957741,5.98279027085168,3.65762277797824,0.472220788240581,5.80829118397026,-4.76258155535934,1.47648827964699,6.5175941523433,4.1670181188529,-0.428559335397598,1.90494407811086,-5.73547055321365,-0.0877736524014043,3.87919416948036,4.10741310334181,0.218431041675486,2.18266932455658,7.33920162176498,1.35888060627271,7.57413584985015,3.30039668924973,-1.20445688842648,5.21581072758578,-3.41628281943748,0.597919367252394,-0.392310568203513,0.348414079308219,-5.906641129827,2.8775233919486,-2.33394093400276,1.7638167377674,4.73429987025828,-0.586590485370165,-7.17255198841564,3.27802022691392,5.81158893716202,-2.19671316528758,-0.826633420394675,-0.21808804963197,-7.73822965999153,2.44271518514208,0.196202012990699,0.0725189798277627,-3.33409990278741,-0.897134098331772,2.59667984296412,5.29466576371923,-6.47338670779186,0.223445388632922,8.65233122901464,-0.529249820317535,6.42141562197347,-0.355477954705368,0.249540558883903,-1.20086495858467,1.49637970933008,3.99612482363868,-1.02710600812396,1.50803686927405,8.94748324437478,-2.17666622740071,-3.84770777807264,-2.39413150934132,-1.04282270511033,2.34347974250316,7.17551267437611,-0.351160893237086,0.750174227913376,0.348722109107985,1.53211070696026,3.08587341285806
"dailyIns_U_kg_d",1.35783179272801,-1.04633529675143,-1.49880394607918,-0.532056698599574,-1.26506754580807,-0.102056508457007,-8.32690042266159,5.25240888514529,0.765571442933329,3.82060833107664,-5.97418187188578,-0.181978210630083,1.87036140312142,7.27355540887004,-6.39231515380576,1.31682192012181,15.4110974193837,5.15858469276894,-5.40721670513976,1.80658953024812,-0.7803007731214,0.970689987300028,-8.11971066735197,-1.21702780624649,1.8949630583423,-2.07064326103213,-5.48948749131328,4.57778503206559,-5.81178295904459,0.881898259767445,-6.56932479382546,-0.0484950252362834,-5.05655004869807,1.0243447719326,-0.498944370106852,3.69136319037255,5.08068988062262,3.19919355447341,7.81942750204624,2.33794230091572,-2.73224484865985,-1.81809899481502,-2.72381728430789,-1.12764882912374,11.1568007756478,-0.758504899041116,-7.53104736566113,0.448232362159079,4.27661371696952,2.67138745674397,-0.535111216870021,0.784584114768676,-0.158155208813101,1.97859794771492,-6.98805277924741,-0.138058175012676,4.32874441067951,2.56110802369217,-2.83305274589439,3.14375480492074,-5.57175440375353,-1.80075972538925,10.7856641909758,4.56047471575737,-2.81894977094894,0.995321111951146,-2.89668013657834,0.764987012901315,-5.48684324851051,2.67102998308668,13.1406829984542,4.33031943056838,6.18883987145317,3.74298662555447,3.18098619125625,-0.878044479770689,-4.22443112913754,-1.92761999442078,-4.48408338986761,4.36272974080467,0.721192245019793,3.03133361302734,6.90973785610394,1.68925946043071,-2.86860128930448,4.83808076000234,-4.62018785758925,0.888716315251935,1.37444940464772,1.96322730853075,-0.577242923513768,-1.74697120667359,-3.87669728605754,-3.201812769829,1.23730282698661,1.09053808960376,-3.80559020599383,1.58999931259008,-1.08109137824727,-2.49942313650137,-8.47475407292043,-2.61394164933536,7.05507090303516,2.03841625159583,-5.88733648409617,-2.57910982563127,-1.39608768266429,3.65473025698722,-2.94931898577616,-0.264115624401661,2.15093849198042,0.167107519492454,5.98387395428891,-1.27642905767454,-1.23304460927591,1.75597176225359,-4.86452581497851,-1.34023357603765,-5.78627760377195,2.32150831581447,-2.21908455114225,-0.647169090411988,-0.471011365715126,1.25918807187619,2.11651289585357,3.05343714442311,3.63122398432696,-1.75301967088176,-8.5265130780324,1.873106759091,-6.85471860437311,-0.750323833256677,-0.923803655637345,-0.745058810334919,-1.77366461550716,-0.916489109709263,-2.02326870496799,3.13718672988403,-2.85330661134506,1.41762685975015,6.96283742749173,4.10732120728242,3.27552578654872,2.47376289121837,-0.441404684547338,2.29431558575778,11.3211092829348,5.59298391019165,1.81798707957468,3.22110545104878,-5.62215818959801,2.00930117103844,-3.40012331069414,-1.34605116356304,7.52179724844245,-0.0649484202683341,-4.80278608932504,-2.73643123253568,-8.49617377827768,-1.70820452111906,2.89725780381916,4.11795018455753,-2.98535059368547,-0.42702789219818,7.13193915758507,3.69474322591477,9.06843584149338,3.0644408140908,6.95263768089639,6.48504502076458,-3.30613018015222,-2.60983852505559,-7.76824299337128,0.906778560163972,13.1861235647697,5.62572857465927,-1.6015517559771,0.418122738576286,-1.39923039765074,0.465881550718172,2.34749607303958,1.47072487814231,4.69734109664142,-0.622526958970553,-2.11874421011678,-0.508800548642402,0.0528913138462928,6.3208141108742,12.8515429246409,-1.38841563508084,-3.5457656126227,0.239895855720881,-2.94114361943429,1.72037758637844,7.71500411902473,5.36731760819036,6.69266439921349,-0.0869041470599627,-4.98147606145738,1.63231283304958
"bedtimeBG",-3.83362578416231,-1.78159662167397,1.79942500389088,0.328447789745597,-2.02215894642829,-1.60204826838671,-4.32365373872859,4.51065649982623,-0.506253511076158,2.20888776085858,3.52691878768841,2.27768951507148,2.178932805162,0.368636573382189,-4.36052572518685,-1.87608605228766,-0.367005440639891,0.698679949483812,3.26082847832407,-1.32356394050677,4.99533451197216,0.431507490764834,-6.275237069106,2.73747858790715,1.66796294911176,-2.64167816133404,0.65102667886911,-3.76571608500405,-6.02503170494621,-1.49526645554786,3.98352011748545,1.00364878355401,-2.31779156679653,0.0499641144580597,3.86264099877963,2.05989413323793,-2.91406348237541,2.94462431816794,-8.39384283349819,-1.72002124538298,-1.94521547195335,-0.103357417826057,6.41349499760576,-0.334292669076242,-3.61503027791474,1.25819691948625,-1.21350921489695,6.0709101386456,9.9698050298934,5.14167522889026,-2.33486954369851,0.516186033936576,10.249317691854,2.21459402472811,9.03084145959865,2.4109688416578,6.51500109742555,1.53122543299042,1.60249952286329,-1.72211470406811,3.02049641801978,-1.66308259155433,5.18371907346183,4.03267150639383,0.485397359055782,1.10921050387098,2.99123067520651,2.03656465571531,-6.27235191504953,1.90249309158458,-1.2763824955844,5.79699230564008,5.17828047544319,-1.10941518919705,5.3029024633412,0.665174613428611,-2.21347273556875,2.42290536277821,-3.56586173566909,2.29472522302551,11.1475459468026,3.22046884400054,14.9148635578864,0.220710853650878,-9.26188912334653,-0.204441594486435,-4.77426475300421,2.7006760938474,4.95534729642877,0.989345785259033,-2.39114888924369,-0.992529750733783,5.05940430375637,6.92416969512438,5.74270529461418,4.3737118227864,0.737024675448316,0.302851369882775,-1.87435519575602,-1.24394791466341,-6.68789182465839,-2.01962167897505,-4.71172973094034,0.73144426929486,-2.16946804222638,-1.87656392344764,-3.71707514599777,-0.743215077386001,-4.93028177447759,-1.99592203245672,-3.78216426379374,-0.464921165548803,0.90968192790166,2.12658581982457,1.03311571509018,0.0775148025956251,7.789608786,6.64373784030892,-0.098092804603367,1.4431524459625,-6.85169202996587,-1.05620106100219,4.23309198525235,3.40955635572543,7.12818991347997,1.76404607226826,-6.73175132664558,-1.45024911536219,-0.397225233727885,-0.550790383915944,-5.84869493352817,-0.835763544029637,-3.73264276827757,-1.01982257956856,-3.42874132303126,-0.231630165172617,-9.45146602905695,-1.46241803266191,-7.80499173467359,-3.45434887121923,6.65154397577214,2.31906280907806,2.21472349955109,5.28838132551931,9.09307294954207,4.28983787835766,-3.29369050993326,0.481351262559865,-6.36564858138069,-1.46440509187054,7.92114808531089,1.83479423089962,-3.05272269040605,0.262506473691038,2.18837252529651,1.21899863674289,-2.81764701364515,-0.59660838833484,1.57311042957314,1.69780927889379,-1.02389036351984,0.871320063504807,-2.71272312736465,2.14203416347292,-0.374257096522959,0.610911366847441,-1.01976090899513,-2.7231493932037,12.0642402868767,2.23605148265101,0.978156293363765,0.591394468303863,-3.28458917355858,2.57715009616704,-2.50385120073018,1.28877623493919,-1.40371506410375,2.34935316044843,5.65415906102654,2.95901112211823,-2.26724536913926,-0.444081196751166,0.208437405628919,-3.05494479368094,5.43878811990806,1.01064146987054,0.355242955299989,-0.932235890050974,-4.69855277066378,0.519341873836484,-4.33559069024435,4.4359952562161,2.97009920978623,3.11152954665869,-3.50531476474055,0.0381305222763011,-3.84547538200574,0.758339998501431,0.201212380897647,2.71106894801656
